Parttype (category),Parttype URL (category),Make,Make URL,Model,Model URL,Series,Year,Engine cc,Type,PartNumber
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,シャレード,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_shareedo.html,,S58.1～S62.1,1000,G11/26 (926ﾀｰﾎﾞ) G30 G11V/30V (ﾊﾞﾝ),"EP088
ES020"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,シャレード,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_shareedo.html,,S62.1～H5.1,1000,G100 (GTXX・DOHCﾀｰﾎﾞ),"EP199
EP198"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,シャレード,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_shareedo.html,,S63.1～H2.11,1000,G102 (TR・CR・No.～045473),"EP199
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,シャレード,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_shareedo.html,,H5.1～H12.5,1300～1600,G200S/201S/203S/213S (4輪ﾃﾞｨｽｸ),"EP350
EP136"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,シャレード,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_shareedo.html,,H5.1～H12.5,1300～1600,G200S/201S/203S/213S (ﾘｱﾄﾞﾗﾑ),"EP350
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ストーリア,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sutooria.html,,H10.9～H13.12,1000～1300,M100S/101S/110S/111S/112S (ﾘｱﾄﾞﾗﾑ),"EP363
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ストーリア,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sutooria.html,,H13.12～H16.5,1000,M100S/110S (ﾘｱﾄﾞﾗﾑ),"EP363
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ストーリア,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sutooria.html,,H13.12～H16.5,1300,M101S/111S (ﾘｱﾄﾞﾗﾑ),"EP387
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ソニカ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sonika.html,,H18.6～H21.4,660,L405S (RS Limited・RS),"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ソニカ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sonika.html,,H18.6～H21.4,660,L405S (R),"EP364
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ソニカ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sonika.html,,H18.6～H21.4,660,L415S (RS Limited・RS),"EP415
ES030"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ソニカ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_sonika.html,,H18.6～H21.4,660,L415S (R),"EP364
ES030"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タフト,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_taft.html,,R2.6～,660,LA900S LA910S,"EP541
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H15.12～H17.6,660,L350S (RS・R除く)  ABS無,"EP364
ES027"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H15.12～H17.6,660,L350S (RS・R),"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H15.12～H19.12,660,L360S,"EP415
ES030"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H17.6～H19.12,660,L350S (RS),"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H17.6～H19.12,660,L350S (X・L・カスタム）,"EP364
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H17.6～H19.12,660,L350S (L） ABS無,"EP364
ES027"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H19.12～H24.5,660,L375S (カスタム RS除く),"EP364
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H19.12～H24.5,660,L375S (カスタム RS),"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H19.12～H25.10,660,L385S,"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H24.5～H25.10,660,L375S,"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H25.10～H27.5,660,LA600S (カスタム含む全車）,"EP503
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,H27.5～R1.7,660,LA600S LA610S (カスタム含む全車）,"EP541
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タント,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tanto.html,,R1.7～,660,LA650S LA660S (カスタム含む全車）,"EP541
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タントエグゼ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tantoExe.html,,H21.12～26.10,660,L455S（ＮＡ）,"EP364
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,タントエグゼ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_tantoExe.html,,H21.12～26.10,660,L455S（ターボ）　L465S,"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,テリオス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_terios.html,,H9.3～H17.12,1300,J100G/102G/122G,"-
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,テリオス キッド／ルキア,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_teriosukid.html,,H10.10～,660,J111G/131G,"-
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,テリオス キッド／ルキア,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_teriosukid.html,,H14.1～H15.8,660,J111G/131G,"-
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,トール,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_thor.html,,H28.11～,1000,M900S M910S,"EP467
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ネイキッド,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_naked.html,,H11.11～H15.12,660,L750S/760S (NA・ﾘｱﾄﾞﾗﾑ),"EP364
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ネイキッド,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_naked.html,,H11.11～H15.12,660,L750S/760S (ﾀｰﾎﾞ・ﾘｱﾄﾞﾗﾑ),"EP363
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,パイザー,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_paizaa.html,,H8.8～H14.7,1500～1600,G301G/303G/311G/313G (ﾘｱﾄﾞﾗﾑ),"EP350
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,パイザー,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_paizaa.html,,H8.8～H14.7,1500～1600,G301G/303G/311G/313G (4輪ﾃﾞｨｽｸ),"EP350
EP136"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H16.11～H19.12,660,S200P/210P S320G/320V/320W 320G/330V/330W,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H17.9～H19.12,660,S320V（ハイブリッド）,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H19.12～H21.2,660,S320V（カーゴ・CNG）,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H19.12～H22.3,660,S320V（カーゴ・ハイブリッド）,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H19.12～H29.11,660,S321V　S331V,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H19.12～H26.7,660,S201C/S201P S211C/S211P,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H19.12～,660,S321V/S331V S320W/S331W,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H26.7～H27.11,660,S500P/S510P,"EP365
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H27.11～,660,S500P/S510P,"EP529
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H29.11～,660,S321V　S331V,"EP529
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ハイゼット,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_hijet.html,,H29.11～,660,S321V　S331V(福祉車両),"EP541
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ビーゴ,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_beego.html,,H18.1～,1500,J200G/210G,"-
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ブーン・ブーンルミナス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_boon.html,,H16.6～H22.2,1000～1300,M300S/301S/310S,"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ブーン・ブーンルミナス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_boon.html,,H20.12～H24.3,1500,M502G（VSC装着車）/M512G,"EP433
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ブーン・ブーンルミナス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_boon.html,,H20.12～H24.3,1500,M502G（VSC非装着車）,"EP435
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ブーン・ブーンルミナス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_boon.html,,H18.3～H18.12,1000,M312S X4,"EP415
-"
ブレーキパッドトップ,https://www.endless-sport.co.jp/products/brake_pad/index.html,Daihatsu,https://www.endless-sport.co.jp/products/brake_pad/DAIHATSU_car_list.html,ブーン・ブーンルミナス,https://www.endless-sport.co.jp/products/brake_pad/carlist/daihatsu/DAIHATSU_boon.html,,H18.12～H22.2,1000,M312S X4,"EP415
-"
